what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1339460086982
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1339460086982
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339460086982
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339460086982
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1339460086982
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1339460086982
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1339460086982
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1339460086982
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1339460086982
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1339460086982
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1339460086982
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1339460086982
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1339460086982
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1339460086982
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1339460086982
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1339460086982
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1339460086982
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339460086982
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339460086982
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339460086982
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1339460086982
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1339460086982
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1339460086982
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1339460086982
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1339460086982
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1339460086982
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1339460086982
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1339460086982
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1339460086982
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1339460086982
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1339460086982
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1339460086982
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1339460086982
started,bundle,org.springframework.ide.eclipse.aop.core,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.aop.core",1339460086982
started,bundle,org.springframework.ide.eclipse.aop.ui,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.aop.ui",1339460086982
started,bundle,org.springframework.ide.eclipse.beans.core,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.beans.core",1339460086982
started,bundle,org.springframework.ide.eclipse.beans.ui,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.beans.ui",1339460086982
started,bundle,org.springframework.ide.eclipse.core,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.core",1339460086982
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1339460086982
started,bundle,org.springframework.ide.eclipse.ui,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.ui",1339460086982
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339460086982
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339460086982
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.1.v20110728-0200,"org.eclipse.mylyn.tasks.ui",1339460086982
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1339460086982
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1339460086982
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1339460086982
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1339460086982
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1339460086982
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1339460086982
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1339460086982
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1339460086982
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1339460086982
started,bundle,org.eclipse.contribution.weaving.jdt,2.2.0.e36x-20120507-1400,"org.eclipse.contribution.weaving.jdt",1339460086982
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.0.v20100503,"org.eclipse.equinox.weaving.aspectj",1339460086982
started,bundle,org.scala-ide.sdt.aspects,2.0.0.v-2_08-201112200107-82421c5,"org.scala-ide.sdt.aspects",1339460086982
started,bundle,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"org.scala-ide.sdt.core",1339460086982
os,sysinfo,,,"macosx",1339460086990
arch,sysinfo,,,"x86_64",1339460086990
ws,sysinfo,,,"cocoa",1339460086990
locale,sysinfo,,,"en_US",1339460086990
processors,sysinfo,,,"4",1339460086990
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339460086990
java.runtime.version,sysinfo,,,"1.6.0_31-b04-415-11M3646",1339460086990
java.specification.name,sysinfo,,,"Java Platform API Specification",1339460086990
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1339460086990
java.specification.version,sysinfo,,,"1.6",1339460086990
java.vendor,sysinfo,,,"Apple Inc.",1339460086990
java.version,sysinfo,,,"1.6.0_31",1339460086990
java.vm.info,sysinfo,,,"mixed mode",1339460086990
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1339460086990
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339460086990
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1339460086990
java.vm.specification.version,sysinfo,,,"1.0",1339460086990
java.vm.vendor,sysinfo,,,"Apple Inc.",1339460086990
java.vm.version,sysinfo,,,"20.6-b01-415",1339460086990
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1339460087349
started,bundle,org.springframework.ide.eclipse.uaa,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.uaa",1339460087381
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1339460087384
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1339460087559
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1339460087601
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1339460087619
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1339460092399
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1339460094705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460095622
error,log,,,"class scala.tools.nsc.MissingRequirementError:object scala not found.",1339460095630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460095817
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1339460097518
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339460097538
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1339460097542
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1339460097603
started,bundle,org.deved.antlride.integration.jdt,2.1.2.201108281759,"org.deved.antlride.integration.jdt",1339460097678
started,bundle,org.deved.antlride.core,2.1.2.201108281759,"org.deved.antlride.core",1339460097696
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1339460097818
started,bundle,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui",1339460097819
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1339460098239
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1339460101152
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.12.1.20110112-1712,"org.maven.ide.eclipse.maven_model_edit",1339460101223
started,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1339460101291
started,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1339460101302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460103550
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1339460103940
started,bundle,org.springframework.ide.eclipse.webflow.core,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.webflow.core",1339460103969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460104497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460110773
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1339460116411
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1339460116415
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1339460117190
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1339460117191
error,log,,,"Unable to update index for thomson-dev|http://lscbm01.isihost.com:8080/artifactory/thomson-dev",1339460119425
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339460123163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339460124594
opened,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460131655
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1339460132279
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1339460132346
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1339460132356
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460132416
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1339460132486
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1339460132717
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339460132925
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339460132927
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1339460132941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339460135732
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1339460136286
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339460136287
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339460136335
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339460136335
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1339460136617
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1339460136699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460140649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460144296
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1339460147656
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1339460147673
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460200968
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1339460205516
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460224097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460228934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460230524
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1339460230688
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339460238907
opened,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460243640
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460243717
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460250265
closed,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339460250267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1339460250300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460266292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460267260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460293127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460294152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460309886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460323612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460334077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460351485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460351863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460352435
started,bundle,org.deved.antlride.gunit.core,1.1.0.201108281759,"org.deved.antlride.gunit.core",1339460352548
started,bundle,org.deved.antlride.stringtemplate.core,1.1.0.201108281759,"org.deved.antlride.stringtemplate.core",1339460352562
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339460352706
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1339460353597
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1339460353597
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1339460353597
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1339460353597
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1339460353599
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1339460353599
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1339460353599
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1339460353599
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1339460353599
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1339460353599
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1339460353599
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1339460353599
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1339460353599
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1339460353599
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1339460353599
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1339460353599
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1339460353599
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1339460353599
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1339460353599
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339460353600
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1339460353601
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1339460353601
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1339460353602
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1339460353603
stopped,bundle,org.springframework.ide.eclipse.webflow.ui,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1339460353603
stopped,bundle,org.springframework.ide.eclipse.webflow.ui.graph,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.webflow.ui.graph",1339460353603
stopped,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1339460353603
stopped,bundle,org.springframework.ide.eclipse.webflow.core,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.webflow.core",1339460353603
stopped,bundle,org.springframework.ide.eclipse.batch,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.batch",1339460353603
stopped,bundle,org.springframework.ide.eclipse.aop.ui.matcher,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.aop.ui.matcher",1339460353603
stopped,bundle,org.springframework.ide.eclipse.aop.ui,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.aop.ui",1339460353603
stopped,bundle,org.springframework.ide.eclipse.security,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.security",1339460353603
stopped,bundle,org.springframework.ide.eclipse.aop.core,2.7.0.201107040453-RELEASE,"org.springframework.ide.eclipse.aop.core",1339460353636
