what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.jst.jsp,3.2.1.v20110729-2031-H177-Final,"org.jboss.tools.jst.jsp",1328656213986
started,bundle,org.jboss.tools.common.text.ext,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common.text.ext",1328656213994
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1328656214029
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1328656214069
activated,perspective,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"org.scala-ide.sdt.core.perspective",1328656214088
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1328656214140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656214180
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1328656219236
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1328656219293
closed,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1328656219301
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1328656220367
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1328656220368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656223393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1328656227334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1328656249190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1328656249514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1328656251258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656278841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656283592
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.1.v20110729-2006-H171-Final,"org.hibernate.eclipse.jdt.ui",1328656287679
started,bundle,org.hibernate.eclipse,3.4.1.v20110729-2006-H171-Final,"org.hibernate.eclipse",1328656287823
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1328656287865
started,bundle,org.hibernate.eclipse.console,3.4.1.v20110729-2006-H171-Final,"org.hibernate.eclipse.console",1328656287894
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1328656287902
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1328656287908
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.10.2.20100623-1649,"org.maven.ide.eclipse.maven_model_edit",1328656288867
started,bundle,org.maven.ide.eclipse,0.10.2.20100623-1649,"org.maven.ide.eclipse",1328656288994
started,bundle,org.maven.ide.eclipse.jdt,0.10.2.20100623-1649,"org.maven.ide.eclipse.jdt",1328656289007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656290374
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1328656292404
opened,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656292504
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1328656292772
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1328656293041
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656293126
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1328656293381
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656293495
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1328656299870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656301468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656301567
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1328656304613
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,2.3.2.201003220227-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1328656304617
started,bundle,org.drools.eclipse,5.2.0.Final,"org.drools.eclipse",1328656304638
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1328656304701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656305964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1328656305998
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656306891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1328656312593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1328656313938
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1328656314874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1328656315782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1328656319904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1328656346443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656352465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656352820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656353345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656506872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656507857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656509605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656516709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656517804
executed,command,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.refactoring.command.OrganizeImports",1328656517808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656519609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656520718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656522063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656524007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1328656525084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656526760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656527753
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1328656529368
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1328656529390
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1328656529398
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1328656529468
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1328656529470
started,bundle,org.jboss.tools.common.el.ui,3.2.0.v20110729-1946-H142-Final,"org.jboss.tools.common.el.ui",1328656529482
started,bundle,org.jboss.tools.cdi.ui,1.1.1.v20110729-2123-H143-Final,"org.jboss.tools.cdi.ui",1328656529483
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1328656529491
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1328656529493
started,bundle,org.jboss.tools.jst.web.kb,3.2.1.v20110729-2031-H177-Final,"org.jboss.tools.jst.web.kb",1328656529498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656529860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656532054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328656532150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656533978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656534738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328656535181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656536422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656538042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656540787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656541998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328656542143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656546278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656546489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1328656554829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656555806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656556878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656558344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656561705
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1328656568790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1328656569174
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1328656575296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656576549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656577840
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1328656579454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656584121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656585890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1328656596361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656601802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656602283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656603896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656701080
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328656703968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656710044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656710659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656711094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656713798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656719214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656721740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656726535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656729089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1328656738855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656740187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656748504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656750188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656757785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656758446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656758974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1328656764058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1328656767569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1328656768087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656768803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656769555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1328656770048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1328656771936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1328656773243
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1328656776201
closed,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656776201
opened,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656777119
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_09-201112200102-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1328656777152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1328656784198
