what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1339461461880
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1339461461912
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1339461461981
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1339461462022
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1339461462145
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1339461462147
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1339461462866
error,log,,,"Can't retrieve JPQL proposals due to an internal error.",1339461462967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1339461463841
error,log,,,"Can't retrieve JPQL proposals due to an internal error.",1339461474002
error,log,,,"Can't retrieve JPQL proposals due to an internal error.",1339461477877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1339461478026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461482783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339461492182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1339461493386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339461493725
error,log,,,"Can't retrieve JPQL proposals due to an internal error.",1339461494692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1339461494755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461497272
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1339461499273
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1339461499400
executed,command,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"org.eclipse.shortcut.scala.run",1339461505573
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1339461506148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461515864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461517177
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339461517220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461518104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461522457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461523241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461524490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461529076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461529618
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1339461529666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461530006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461531960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461536737
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1339461537414
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1339461538425
opened,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461541601
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461541674
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461545338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.linkWithEditor",1339461545394
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1339461545690
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1339461545695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.linkWithEditor",1339461546271
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461546977
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1339461549719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461550201
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461554358
executed,command,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"org.eclipse.shortcut.scala.run",1339461557286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461557813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461562372
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1339461566644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1339461572201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461575592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461579250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461579825
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339461579867
executed,command,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"org.eclipse.shortcut.scala.run",1339461583077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1339461591514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461593579
executed,command,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"org.eclipse.shortcut.scala.run",1339461596320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461596345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461597814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461599042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461603396
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1339461609480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461610855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1339461616255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461618233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339461623681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339461624118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461624672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461635748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461680236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461688000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461700795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461703996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461733030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461733949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461735028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461735563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461736880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461737799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461738642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1339461741207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1339461741325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1339461741635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1339461741814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461744419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461750496
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461750735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461752364
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461752602
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1339461754657
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1339461755783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461756369
executed,command,,,"scala.tools.eclipse.scalatest.junitShortcut.run",1339461762387
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339461763742
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461765408
closed,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461765436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1339461765506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461766728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461767595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339461773140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461776104
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461780500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461780586
closed,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461780586
opened,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461783671
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461783712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339461785685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461787363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461825024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461830394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461843997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461847575
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1339461861462
activated,perspective,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"org.scala-ide.sdt.core.perspective",1339461861501
activated,editor,org.scala-ide.sdt.core,2.0.0.v-2_08-201112200107-82421c5,"scala.tools.eclipse.ScalaSourceFileEditor",1339461861509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461861564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1339461861643
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1339461863727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461881133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339461882011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339461882195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339461882698
